"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IPB",2016-06-30,NA,NA,"Energy","Oil & Gas E&P",NA,1710,5.16,5.16,NA,-0.48,0,-0.0930232558139535
