"","ticker","date","variable","value"
"103","WAF","30 June 2015","Non Operating Expense","-0.27"
"104","WAF","30 June 2015","Non Operating Income","0.17"
"105","WAF","30 June 2015","Normalized Basic EPS","-0.03"
"106","WAF","30 June 2015","Normalized Diluted EPS","-0.03"
"107","WAF","30 June 2015","Normalized Income","-7.69"
"108","WAF","30 June 2015","Operating Expenses","7.88"
"109","WAF","30 June 2015","Operating Income","-7.87"
"110","WAF","30 June 2015","Operating Revenue","0.01"
"111","WAF","30 June 2015","Other Income/Expense,Net","0.17"
"112","WAF","30 June 2015","Pretax Income","-7.97"
"113","WAF","30 June 2015","Provision for Income Tax","-0.28"
"114","WAF","30 June 2015","Salary and Benefit","2.55"
"115","WAF","30 June 2015","Selling,General and Administr...","7.59"
"116","WAF","30 June 2015","Tax rate for calculations","0.04"
"117","WAF","30 June 2015","Total Expenses","7.88"
"118","WAF","30 June 2015","Total Revenue","0.01"
"119","WAF","30 June 2015","WAF Income Statement 30 June 2015 (AUD)",NA
"120","WAF","30 June 2015","Assets turnover","0.00"
"121","WAF","30 June 2015","Capital expenditure sales ratio","2.61"
"122","WAF","30 June 2015","Cash conversion cycle","-"
"123","WAF","30 June 2015","Days in inventory","-"
"124","WAF","30 June 2015","Days in payment","-"
"125","WAF","30 June 2015","Days in sales","2,655.96"
"126","WAF","30 June 2015","FCF net income ratio","-"
"127","WAF","30 June 2015","FCF sales ratio","-"
"128","WAF","30 June 2015","Fixed assets turnover","0.03"
"129","WAF","30 June 2015","Inventory turnover","-"
"130","WAF","30 June 2015","Payable turnover","-"
"131","WAF","30 June 2015","Receivable turnover","0.14"
"132","WAF","30 June 2015","ROA","-2.23"
"133","WAF","30 June 2015","ROE","-"
"134","WAF","30 June 2015","ROIC","-"
"135","WAF","30 June 2015","WAF Efficency Ratios (30 June 2015)",NA
"136","WAF","30 June 2015","Current ratio","5.43"
"137","WAF","30 June 2015","Debt equity ratio","-"
"138","WAF","30 June 2015","Debt total capital ratio","-"
"139","WAF","30 June 2015","Financial leverage","-"
"140","WAF","30 June 2015","Quick ratio","5.42"
"141","WAF","30 June 2015","Total debt to equity","-"
"142","WAF","30 June 2015","WAF Financial Health Ratios (30 June 2015)",NA
"143","WAF","30 June 2015","Avg gross margin","-"
"144","WAF","30 June 2015","Avg net profit","-"
"145","WAF","30 June 2015","Avg post tax margin","-"
"146","WAF","30 June 2015","Avg pre tax marginr","-"
"147","WAF","30 June 2015","Avg ret assets","-"
"148","WAF","30 June 2015","Avg ret commonr","-"
"149","WAF","30 June 2015","Avg ret invested capital","-"
"150","WAF","30 June 2015","Growth ann capital spending","-"
"151","WAF","30 June 2015","Growth ann gross profit","-"
"152","WAF","30 June 2015","WAF Avearge Growth Ratios Over 5 Years (30 June 2015)",NA
"153","WAF","30 June 2015","EBIT margin","-715.51"
"154","WAF","30 June 2015","EBITDA margin","-688.12"
"155","WAF","30 June 2015","EBT margin","-740.44"
"156","WAF","30 June 2015","Gross margin","1.00"
"157","WAF","30 June 2015","Inc per employee tot ops","-"
"158","WAF","30 June 2015","Interest coverage","-28.70"
"159","WAF","30 June 2015","Net margin","-714.48"
"160","WAF","30 June 2015","Normalized net profit margin","-714.48"
"161","WAF","30 June 2015","Operating margin","-731.26"
"162","WAF","30 June 2015","Sales per employee","203.11"
"163","WAF","30 June 2015","Tax rate","-"
"164","WAF","30 June 2015","WAF Profitability Ratios (30 June 2015)",NA
"165","WAF","30 June 2015","Book value per share","-0.01"
"166","WAF","30 June 2015","Cash return","-0.21"
"167","WAF","30 June 2015","CF per share","-0.02"
"168","WAF","30 June 2015","Div payout 5 year","-"
"169","WAF","30 June 2015","Div payout tot ops","-"
"170","WAF","30 June 2015","Div rate","-"
"171","WAF","30 June 2015","Dividend yield","-"
"172","WAF","30 June 2015","Growth ann sales per share 5 ye...","-"
"173","WAF","30 June 2015","Payout ratio","0.00"
"174","WAF","30 June 2015","Price to book","-15.75"
"175","WAF","30 June 2015","Price to cash flow","-4.67"
"176","WAF","30 June 2015","Price to EPS","-2.93"
"177","WAF","30 June 2015","Price to free cash flow","-4.51"
"178","WAF","30 June 2015","Price to sales","833.33"
"179","WAF","30 June 2015","Ratio PE 5 year high","-23.10"
"180","WAF","30 June 2015","Ratio PE 5 year low","-1.72"
"181","WAF","30 June 2015","Sales per share","0.00"
"182","WAF","30 June 2015","Sustainable growth rate","-"
"183","WAF","30 June 2015","WAF Valuation Ratios (30 June 2015)",NA
"184","WAF","30 June 2015","Accounts Payable","0.22"
"185","WAF","30 June 2015","Accrued Expenses,Current","0.36"
"186","WAF","30 June 2015","Accumulated Depreciation","-2.03"
"187","WAF","30 June 2015","Additional Paid in Capital","32.17"
"188","WAF","30 June 2015","Buildings and Improvements","0.03"
"189","WAF","30 June 2015","Cash and Cash Equivalents","3.51"
"190","WAF","30 June 2015","Cash,Cash Equivalents,and Sho...","3.55"
"191","WAF","30 June 2015","Common Stock Equity","-3.35"
