"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","LGD",2016-06-30,NA,NA,NA,NA,NA,50350,91.37,68.51,22.85,5.17,-3.5,0.0182773339170406
