"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RNI",2016-06-30,NA,NA,NA,NA,NA,12040,12.53,12.37,0.16,-6.26,0,-0.499600957701516
