"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","INK",2015-12-31,NA,NA,"Energy","Oil & Gas E&P",NA,6510,6.49,6.49,NA,-12.26,0,-1.88906009244992
