"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IFL",2016-06-30,NA,NA,NA,NA,NA,2713530,1596.96,1399.7,206.98,196.85,-173.92,0.0143585312092977
