"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PGO",2015-06-30,NA,NA,NA,NA,NA,17340,14.21,14.21,NA,-0.88,0,-0.0619282195636875
