"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SPL",2016-06-30,NA,NA,NA,NA,NA,222550,49.42,49.42,0.02,-22.68,0,-0.458923512747875
