"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CYB",2015-09-30,NA,NA,"Financial Services","Banks - Regional - Europe",NA,3842610,3443,3443,24538,-225,-18,-0.0705779843160035
