"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CLV",2015-07-31,NA,NA,NA,NA,NA,82590,29.39,29.39,NA,0.1,-0.83,-0.0248383804014971
