"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ATP",2016-06-30,NA,NA,"Consumer Cyclical","Luxury Goods",NA,15390,30.04,25.82,4.22,0.97,0,0.0322902796271638
