"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HPR",2015-06-30,NA,NA,"Utilities","Utilities - Independent Power Producers",NA,8670,16.32,16.32,NA,-3.57,0,-0.21875
