"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","NUH",2016-06-30,NA,NA,"Technology","Communication Equipment",NA,19630,1.93,1.93,NA,-6.72,0,-3.48186528497409
