"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BSE",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,90040,501.98,221.52,281.87,-16.04,NA,NA
