"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AQG",2015-12-31,NA,NA,"Basic Materials","Gold",NA,1082470,636.79,764.25,NA,46.63,0,0.0732266524285871
