"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","APW",2016-06-30,NA,NA,NA,NA,NA,59290,92.19,92.19,NA,4.3,-2.24,0.0223451567415121
