"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GUL",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,3450,7.23,8.21,0.36,-0.93,0,-0.128630705394191
