"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TTL",2016-06-30,NA,NA,NA,NA,NA,2980,2.95,2.95,NA,-1,0,-0.338983050847458
