"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HDX",2015-06-30,NA,NA,"Energy","Oil & Gas Equipment & Services",NA,16690,102.09,74.62,54.79,8.02,0,0.0785581349789401
