"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","OSL",2016-06-30,NA,NA,"Healthcare","Diagnostics & Research",NA,48460,14.81,14.81,NA,-4.77,0,-0.322079675894666
