"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CWE",2016-06-30,NA,NA,"Utilities","Utilities - Independent Power Producers",NA,49050,99.37,95.95,3.42,-6.35,0,-0.06390258629365
