"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PAK",2015-12-31,NA,NA,NA,NA,NA,10300,3,3,NA,-0.22,0,-0.0733333333333333
