"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CIK",2015-12-31,NA,NA,NA,NA,NA,10160,11.11,11.09,NA,2.38,0,0.214221422142214
