"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","APD",2016-06-30,NA,NA,NA,NA,NA,176180,173.46,136.99,36.41,54.75,-9.01,0.263691917444944
