"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RYD",2016-06-30,NA,NA,NA,NA,NA,28020,36.17,36.17,NA,0.08,0,0.00221177771633951
