"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RGS",2016-06-30,NA,NA,"Healthcare","Biotechnology",NA,32380,4.78,4.78,NA,-3.57,0,-0.746861924686192
