"","ticker","date","variable","value"
"114","TND","30 June 2015","Sales per employee","-"
"115","TND","30 June 2015","Tax rate","-"
"116","TND","30 June 2015","TND Profitability Ratios (30 June 2015)",NA
"117","TND","30 June 2015","Book value per share","0.01"
"118","TND","30 June 2015","Cash return","-0.18"
"119","TND","30 June 2015","CF per share","-0.00"
"120","TND","30 June 2015","Div payout 5 year","-"
"121","TND","30 June 2015","Div payout tot ops","-"
"122","TND","30 June 2015","Div rate","-"
"123","TND","30 June 2015","Dividend yield","-"
"124","TND","30 June 2015","Growth ann sales per share 5 ye...","-"
"125","TND","30 June 2015","Payout ratio","0.00"
"126","TND","30 June 2015","Price to book","4.97"
"127","TND","30 June 2015","Price to cash flow","-8.80"
"128","TND","30 June 2015","Price to EPS","-0.82"
"129","TND","30 June 2015","Price to free cash flow","-3.00"
"130","TND","30 June 2015","Price to sales","-"
"131","TND","30 June 2015","Ratio PE 5 year high","-3.49"
"132","TND","30 June 2015","Ratio PE 5 year low","-0.14"
"133","TND","30 June 2015","Sales per share","0.00"
"134","TND","30 June 2015","Sustainable growth rate","-1.23"
"135","TND","30 June 2015","TND Valuation Ratios (30 June 2015)",NA
"136","TND","30 June 2015","FTSE",NA
"137","TND","30 June 2015","FTSE 100",NA
"138","TND","30 June 2015","FX",NA
"139","TND","30 June 2015","GBPUSD",NA
"140","TND","30 June 2015","GKP",NA
"141","TND","30 June 2015","Gulf Keyst..",NA
"142","TND","30 June 2015","IOF",NA
"143","TND","30 June 2015","Iofina",NA
"144","TND","30 June 2015","LSE",NA
"145","TND","30 June 2015","LSE",NA
"146","TND","30 June 2015","LSE",NA
"147","TND","30 June 2015","LSE
				
			
		
				
					GKP
				
			
		
				Gulf Keyst..","LSE
				
			
		
				
					QPP
				
			
		
				Quindell"
"148","TND","30 June 2015","QPP",NA
"149","TND","30 June 2015","Quindell",NA
"150","TND","30 June 2015","UK Sterlin..",NA
"151","TND","30 June 2015","UKX",NA
