"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HRR",2016-06-30,NA,NA,NA,NA,NA,57100,55.08,55.08,NA,-4.25,0,-0.0771604938271605
