"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PDZ",2015-06-30,NA,NA,"Basic Materials","Coal",NA,27020,9.4,9.4,NA,-5.15,NA,NA
