"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BFG",2015-12-31,NA,NA,"Financial Services","Asset Management",NA,195340,413.84,190.23,228.09,15.85,-8.95,0.0166731103808235
