"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TAM",2015-06-30,NA,NA,"Basic Materials","Gold",NA,97530,18.33,7.1,11.23,-6.61,0,-0.360611020185488
