"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MHM",2015-06-30,NA,NA,NA,NA,NA,4560,4.3,4.3,NA,-3.11,0,-0.723255813953488
