"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HPI",2016-06-30,NA,NA,"Real Estate","REIT - Diversified",NA,447080,579.38,333.41,245.97,60.13,-25.42,0.0599088681003832
