"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ESK",2015-12-31,NA,NA,"Technology","Software - Application",NA,8320,4.52,-2.7,7.21,-8.18,0,-1.80973451327434
