"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ANW",2016-06-30,NA,NA,NA,NA,NA,17190,9.55,9.42,0.13,-1.29,0,-0.135078534031414
