"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SWK",2016-06-30,NA,NA,"Industrials","Engineering & Construction",NA,58330,107.63,90.03,20.12,-2.81,0,-0.026107962463997
