"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","WVL",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,2950,1.17,1.17,NA,-0.28,0,-0.239316239316239
