"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TCL",2016-06-30,NA,NA,"Industrials","Infrastructure Operations",NA,22010110,17908,6458,12873,99,-744,-0.0360174223810587
