"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MYQ",2016-06-30,NA,NA,NA,NA,NA,3240,4.49,4.49,NA,-2.04,0,-0.4543429844098
