"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","UGL",2016-06-30,NA,NA,"Industrials","Engineering & Construction",NA,372800,475.55,330.77,153.58,-106.27,-6.38,-0.23688360845337
