"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BBG",2016-06-30,NA,NA,"Consumer Cyclical","Apparel Manufacturing",NA,239160,530.74,259.29,274.38,-23.74,0,-0.0447299996231676
