"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EMR",2015-06-30,NA,NA,NA,NA,NA,60550,18.08,17.98,NA,-1.34,0,-0.0741150442477876
