"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SHV",2016-06-30,NA,NA,"Consumer Defensive","Farm Products",NA,426590,317.79,290.9,68.7,33.8,-31.9,0.00597879102551999
