"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FRX",2015-06-30,NA,NA,NA,NA,NA,12250,30.29,30.29,NA,-4.5,0,-0.148563882469462
