"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EME",2015-12-31,NA,NA,NA,NA,NA,14650,54.58,54.58,NA,-1.03,0,-0.0188713814584097
