"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","VGR",2016-06-30,NA,NA,NA,NA,NA,0,-0.13,-0.13,0.03,-0.22,0,1.69230769230769
