"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ACR",2016-06-30,NA,NA,NA,NA,NA,58280,43.89,43.89,NA,12.98,-9.99,0.0681248575985418
