"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SEN",2016-06-30,NA,NA,NA,NA,NA,115410,18.51,18.53,NA,5.22,0,0.282009724473258
