"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TTA",2016-03-31,NA,NA,"Technology","Electronics Distribution",NA,3990,14.05,12.53,1.52,0.07,0,0.00498220640569395
