"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RDH",2016-06-30,NA,NA,"Consumer Defensive","Education & Training Services",NA,51440,12.71,12.71,0.21,0.33,0,0.025963808025177
