"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SRS",2016-06-30,NA,NA,"Basic Materials","Paper & Paper Products",NA,15960,-110.19,139.75,4.89,5.3,0,-0.0480987385425175
