"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IMA",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,11090,1.05,1.05,NA,-3.28,0,-3.12380952380952
