"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TKG",2013-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,0,4.48,-0.09,3.61,-7.12,0,-1.58928571428571
