"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BUG",2016-06-30,NA,NA,"Consumer Defensive","Packaged Foods",NA,15610,64.17,40.13,24.04,-6.63,0,-0.103319308087892
