"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SIV",2016-06-30,NA,NA,"Industrials","Rental & Leasing Services",NA,350190,417.76,129.24,288.99,22.36,-10.88,0.0274798927613941
