"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BSP",2015-06-30,NA,NA,NA,NA,NA,890,7.33,7.33,NA,-10.47,0,-1.42837653478854
