"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SNC",2016-06-30,NA,NA,NA,NA,NA,37540,41.83,41.83,NA,2.21,-2.02,0.00454219459717906
