"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PEC",2015-06-30,NA,NA,"Basic Materials","Coal",NA,2130,1.49,0.68,0.82,-1.91,0,-1.28187919463087
