"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FCN",2016-06-30,NA,NA,NA,NA,NA,3620,0.97,0.97,NA,-0.48,0,-0.494845360824742
