"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HT8",2016-06-30,NA,NA,"Consumer Cyclical","Specialty Retail",NA,3500,0.84,-1.68,2.52,-6.51,0,-7.75
