"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BUD",2016-06-30,NA,NA,NA,NA,NA,72410,3.96,1.61,NA,-3.32,0,-0.838383838383838
