"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BKM",2016-06-30,NA,NA,"Industrials","Business Services",NA,1400,0.14,6658,0.1,-0.32,0,-2.28571428571429
