"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CMW",2016-06-30,NA,NA,NA,NA,NA,1712310,2748.2,1500.2,1248,329.6,-130.9,0.0723018703151154
