"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PMY",2016-06-30,NA,NA,NA,NA,NA,5790,3.08,3.08,NA,-2.19,0,-0.711038961038961
